scene,scene_line,resource,message_id,script_offset,voice_scene,voice_slot,audio_id,speaker,original_en,original_jp,translated,details,copy_status
3,304,83,2595,83324,,,,Atrasia,"In many cases, it was beneficial for
the gods to be the protector of humans. <PART>
---
On the other hand, it was beneficial for
monsters to harm humans. <PART>
---
There are times when I see no difference
between the two. <PART>
---
One thing I learned from my previous life is
that only the weak rely too much on gods. <PART>
---
If I had known that, I would have
reconsidered my worth...",これまでの多くの場合 私達人間を守る事に利があった存在… それが神々 <PART> 私達人間に害をなす事で利があった存在…それが魔物と呼ばれるもの <PART> 神々なんて呼び方は あくまで人間側がつけた〓分けに過ぎないわ <PART> 一回死んでわかったのは 神々に対する必要以上の〓存は 甘えだって事ね <PART> …それが分かってたら 前世でアタシをもっと高く 買わせてやったものを,,,duplicate
3,305,83,2596,83432,,,,Phyress,"What happened here? It looks a lot
worse than what I recall from my past. <PART>
---
Anyway, Princess Alicia, what do
you plan on doing now? <PART>
---
You'll be fine. After all, you're my brother's...
child's... I can't remember... <PART>
---
Anyway, you'll be fine, whatever you do!
...Hey, don't give me that look!",昔を〓かしんで コッチ来たけどアタシん時代より 大変なコトになってない！？ <PART> それでさぁ アリーシャ王女…貴方はこれからどうするの？ どうしたいの？ <PART> 大丈夫よ 貴方は兄さんの…何代先だっけ？ま！ ともかく子〓なんだし 何とかなるって <PART> はい そこでそんな顔しな～い！ムニ～…,,,duplicate
3,306,83,2597,83540,,,,Chrystie,"Hey, do you remember me?
It's me, Chrystie! <PART>
---
I'm having fun wandering the lands,
traveling wherever I want to go. <PART>
---
I can't believe there are monsters here.
I must have sealed millions in my past life. <PART>
---
There's probably some really bad person
going around, setting monsters free!",憶えてる？ 私よ私！も～ 他人行〓ね クリスでいいわよ <PART> お陰様で アッチコッチ旅しながら元気でやってるわ <PART> それにしても こんな所にも魔物が居るのねぇ昔 結構封じたと思ったんだけどなぁ… <PART> これはきっとアレよ魔物を解放して回ってる 悪いヤツが居るのよ,,,duplicate
3,307,83,2598,83648,,,,Sha-kon,"Lady Silmeria? Alicia?
...No difference, I guess. <PART>
---
I see a lot happened while I was gone.
Technology really does continue to progress.",アラ！？ シルメリア様？ アリーシャ？どっちでも大差ないけど… <PART> アタシが死んでる間に色々あったみたいね技術は日進〓歩って感じかな？,,,duplicate
3,308,83,2599,83756,,,,Lylia,"After much thought, I have decided to
pursue a new life in this town. <PART>
---
Although it is filled with painful memories,
it is all I have left of my past...",色々と〓みましたが この街で新たなる生を全うする事にしました <PART> ここには 辛い思い出しかありませんが私には ここしか過去に繋がる地はありませんから,,,duplicate
3,309,83,2600,83864,,,,Lydia,"Before, all I did was train
to prove myself to others. <PART>
---
I came to realize that my presence
was a nuisance to the country. <PART>
---
The more I did for my country,
the more it made the authorities unhappy. <PART>
---
Maybe I would have been able to save
myself if I had done nothing.",ここにいた頃は 戦ばかりしてた私を認めさせてやりたくて… <PART> 結局 違ったのよねこの国には 私の存在そのものが邪魔だったの <PART> 私が結果を出せば出すほど権力者達にとっては不都合だった <PART> むしろ 何もしないでいれば殺されずにすんだかも知れないわね,,,duplicate
3,310,83,2601,83972,,,,Sophalla,"Nobody knew me and nobody betrayed me.
I was able to escape the darkness. <PART>
---
It was relaxing, but it took a while
to get used to.",誰も私を知らない 誰も私を裏切らない〓に隠れる必要の無い生活 <PART> ノンビリはできるけど 〓激が全く無いから変な気分になるのよね,,,duplicate
3,311,83,2602,84080,,,,Millidia,"I never thought we would meet again.
Destiny is an odd thing.",こうして再びお会いできるなんて…何だか不思議な感じですね,,,duplicate
3,312,83,2603,84188,,,,Arcana,"This town won't be here much longer,
and neither will our history... <PART>
---
However, the people of this land
still exist. <PART>
---
Let the people of this town spread
the Kalstad ways all around the world!",この街も もうすぐ無くなってしまうわね私達の歴史も 砂にまみれて消えていく… <PART> けれど ここで生まれ〓った人々は消えてなくなるわけじゃない <PART> カルスタッドの息吹が世界中に広がっていくだけ,,,duplicate
3,313,83,2604,84296,,,,Ehrde,"I have no need to serve you anymore.
So what do you want?",アンタとの〓約は切れたハズ今更 何の用だ？,,,duplicate
3,314,83,2605,84404,,,,Mithra,"It has been a long time.
I found myself here when I came to. <PART>
---
My materialized body is well, thank you.",これは… お久しぶりにございます気付けば ここへ戻ってきておりました <PART> マテリアライズして頂いた身体は思いのほか順調にございます,,,duplicate
3,315,83,2606,84512,,,,Aegis,"What's with you?
Hey, did I ever tell you how I died? <PART>
---
I've gotten over it. Now that I have
a new life, I want to learn to swim.",ん！？ どうしたその顔？あ 俺の死因を教えたっけか？ <PART> なに せっかく再び命を得たんだ今度は〓ぎの練習をしようかと思ってな,,,duplicate
3,316,83,2607,84620,,,,Psoron,"Nothing has advanced since my past life.
Little progress has been made. <PART>
---
What are the others doing!?",俺が生きていた時から 何も進んじゃいない解明されたのは〓葉の部分ばかり <PART> 他の魔術師共は 何をやってるんだ？,,,duplicate
3,317,83,2608,84728,,,,Khanon,"Are you still battling against the gods?
Do you think you have that strength? Fool. <PART>
---
However, disarray in the heavens is my wish
as well. I suppose I should wish you luck.",相も変わらず 神に〓突こうとしておるのか愚かな… 〓が力を見極められぬとみえる <PART> だが天界の騒乱は この私も望むところせいぜい気張るが良いわ,,,duplicate
3,318,83,2609,84836,,,,Farant,"My days as an einherjar led me to
a certain hypothesis. <PART>
---
If it is proven, the relations between gods
and humans will change. Stay alive until then.",エインフェリアとして過ごした日々はこの俺に とある仮説を与えてくれた <PART> この仮説が証明されれば 人と神との関係も変わるそれまで… 死ぬんじゃないぞ,,,duplicate
3,319,83,2610,84944,,,,Xehnon,"All I can do now is fight monsters
to save the people around me. <PART>
---
Being reborn does not erase
my sins of the past.",今の俺にできるのは 人々のためにこうして魔物を倒す事だけ <PART> 例え生まれ変わったとしても俺の罪が消えてなくなるわけではないのだから,,,duplicate
3,320,83,2611,85052,,,,Alm,"I am finally free from you, but time has
passed and my country is gone. <PART>
---
If only I had lived through everything,
Dipan wouldn't have been able to do what it did...",やっと貴様から解放されたかと思えば時は過ぎ 我が公国は歴史の一部か <PART> あの時 俺が生き〓びてさえいればディパンごとき のさばらせはしなかったものを…,,,duplicate
3,321,83,2612,85160,,,,Seluvia,"Monsters still exist as they did in the past.
I thought I had sealed many of them... <PART>
---
It would be of great help if my friends
Dyn and Chrys were here.",しかし 今も昔も魔物の数は減りませんねかなり封印したと思っていたのに… <PART> かつての仲間 ディーンやクリスが居てくれればもう少し楽に戦えるのですが,,,duplicate
3,322,83,2613,85268,,,,Masato,"I was driven out of my country. I have no home.
I wander, looking for a peaceful land to call my home.",国を追われた俺に 帰るところなどありはしないどこか静かに暮らせる場を求めて 〓〓うだけさ,,,duplicate
3,323,83,2614,85376,,,,Woltar,"I am not like the others.
I am a mere investigator of magic. <PART>
---
I have little to contribute in battle.
I doubt we will fight alongside in the future.",俺は所詮 他の者とは違い魔道の探求者の一人に過ぎん <PART> 戦いにおいて 役に立てる事も少ないもう共に戦う事も無いだろう,,,duplicate
3,324,83,2809,85596,,,,Owner,"Will you be staying?
We have a room with a view available.",〓まりかしら？〓めのいい部屋が空いてますよ,,,duplicate
3,325,83,2810,85688,,,,Owner,Welcome. Would you like a room?,いらっしゃいませ お〓りですか？,,,duplicate
3,326,83,2811,85780,,,,Owner,"Oh my, guests looking for a room?",おっと 〓まりのお〓かな？,,,duplicate
3,327,83,2812,85872,,,,Owner,"Yer travelers, right? Ya gonna stay?",旅人さんだね 〓まっていくかい？,,,duplicate
3,328,83,2813,85964,,,,Owner,"Greetings and Salutations. You look like
you're looking for a room. Am I right?",いらっしゃーいええと 〓まり…よね？,,,duplicate
3,329,83,2814,86056,,,,Owner,"It is an honor to receive your visit.
Shall I book your room?",ようこそお出で下さいましたお〓りでしょうか？,,,duplicate
3,330,83,2815,86152,,,,Owner,"That's a shame.
Come back if you change your mind.",そうですか…またの機会をお待ちしてますね,,,duplicate
3,331,83,2816,86252,,,,Owner,"Please visit us again,
when you have the chance.",機会がありましたら〓非当〓をご利用下さい,,,duplicate
3,332,83,2817,86352,,,,Owner,It figures. And I got all worked up.,なんじゃ 久しぶりの〓かと思ったのにのう…,,,duplicate
3,333,83,2818,86452,,,,Owner,"Be on yer way then, no loiterin'.",おや 〓やかしは御免だよ,,,duplicate
3,334,83,2819,86552,,,,Owner,"Well, it's your loss.
You're missing out on great service.",何だ 残念～ウチはサービスいいのに,,,duplicate
3,335,83,2820,86652,,,,Owner,"If ever the opportunity should arise,
please pay us your custom again.",ご縁がありましたらまたいらして下さいね,,,duplicate
3,336,83,2821,86756,,,,Owner,"Let the lullaby of the waves
be your invitation to slumber.",波の〓は〓りを誘う子守〓ごゆっくりお〓み下さい,,,duplicate
3,337,83,2822,86856,,,,Owner,Please enjoy your stay.,それでは どうぞごゆっくりとお〓み下さい,,,duplicate
3,338,83,2823,86956,,,,Owner,"So you're really staying?
Take a load off!",おお そうか〓まるかゆっくり〓んどくれよ,,,duplicate
3,339,83,2824,87056,,,,Owner,"I just cleaned the sheets.
Yer gonna sleep like a baby!",シーツは洗い立てだからね気持ちよく〓れるよ！,,,duplicate
3,340,83,2825,87156,,,,Owner,"Balanced breakfast on the house!
Sleep tight.",ご〓大〓りサービスするわねごゆっくり～,,,duplicate
3,341,83,2826,87256,,,,Owner,"You must be exhausted.
Please make yourself comfortable.",お疲れでしょう？ゆっくりしていって下さいね,,,duplicate
3,342,83,2827,87672,,,,Owner,"Visit again soon!
May the blessings of the sea be with you.",いってらっしゃいませ海の女神の加護があらんことを,,,duplicate
3,343,83,2828,87772,,,,Owner,"Thank you for your patronage.
Please take care.",ご利用ありがとうございましたお気をつけて,,,duplicate
3,344,83,2829,87872,,,,Owner,Come by any time you're in the area.,近くに来たら また〓っておくれよ,,,duplicate
3,345,83,2830,87972,,,,Owner,"Ya got a good night's rest, didn't ya?
Watch yer back out there!",ぐっすり〓れたろ？気をつけていっておいで！,,,duplicate
3,346,83,2831,88072,,,,Owner,"Hehe, did you sleep okay? Come again soon!",ふふ ゆっくり出来た？ また来てね～,,,duplicate
3,347,83,2832,88172,,,,Owner,"I trust you rested well.
We look forward to serving you again soon.",疲れは取れましたか？お気をつけていってらっしゃいませ,,,duplicate
3,348,83,2833,88276,,,,Owner,"Uh-oh, you don't have enough money.",あら 宿〓〓がちょっと足りないみたい…,,,duplicate
3,349,83,2834,88376,,,,Owner,"I'm afraid it would be impossible to allow
you to stay without paying the proper fee.",宿〓〓をお支払いになれませんとお〓めする事が難しいのですが…,,,duplicate
3,350,83,2835,88476,,,,Owner,"Oh, this won't do. You can't afford it.",なんじゃ 金が無きゃ〓められんぞ,,,duplicate
3,351,83,2836,88576,,,,Owner,"This ain't enough! Whaddaya tryna pull?
This is a business, ya know!",お金貫わなきゃ〓められないよウチも〓売だからね,,,duplicate
3,352,83,2837,88676,,,,Owner,"Hmm... Looks like you're a little short.
Come back when you have the money!",う～ん…ちょっとお金足りないわね…〓いだらまた来てね～,,,duplicate
3,353,83,2838,88776,,,,Owner,"I'm afraid we require full payment
in advance in order to allocate rooms.",お〓様 代金が若干足りないようですので今回はちょっと…,,,duplicate
4,1,83,1,,,,,,Head outside,外へ,,not displayed by the event script,duplicate
4,2,83,3,,,,,,HTalk,話す,,not displayed by the event script,duplicate
4,3,83,2806,,,,,,Room charge <PART> OTH,宿代 <PART> OTH,,not displayed by the event script,duplicate
4,4,83,2807,,,,,,Yes,はい,,not displayed by the event script,duplicate
4,5,83,2808,,,,,,No,いいえ,,not displayed by the event script,duplicate
4,6,83,2839,,,,,,Coriander,コリアンドル村,,not displayed by the event script,duplicate
4,7,83,2956,,,,,,Acquired <PART> Goddess Pendant,戦乙女のペンダント <PART> を手に入れた,,not displayed by the event script,
4,8,83,2957,,,,,,Acquired <PART> Earth Gem,アースジェム <PART> を手に入れた,,not displayed by the event script,primary
4,9,83,2958,,,,,,Owner,宿屋主人,,not displayed by the event script,duplicate
4,10,83,2959,,,,,,Lwyn,ルイン,,not displayed by the event script,duplicate
4,11,83,2960,,,,,,Jessica,ジェシカ,,not displayed by the event script,duplicate
4,12,83,2961,,,,,,Richelle,リシェル,,not displayed by the event script,duplicate
4,13,83,2962,,,,,,Fraudir,フローディア,,not displayed by the event script,duplicate
4,14,83,2963,,,,,,Celes,セレス,,not displayed by the event script,duplicate
4,15,83,2964,,,,,,Crescent,クレセント,,not displayed by the event script,duplicate
4,16,83,2965,,,,,,Sylphide,シルフィード,,not displayed by the event script,duplicate
4,17,83,2966,,,,,,Tyrith,ティリス,,not displayed by the event script,duplicate
4,18,83,2967,,,,,,Circe,キルケ,,not displayed by the event script,duplicate
4,19,83,2968,,,,,,Rasheeka,ラシーカ,,not displayed by the event script,duplicate
4,20,83,2969,,,,,,Falx,ファルクス,,not displayed by the event script,duplicate
4,21,83,2970,,,,,,Gerald,ジェラルド,,not displayed by the event script,duplicate
4,22,83,2971,,,,,,Guilm,ギルム,,not displayed by the event script,duplicate
4,23,83,2972,,,,,,Roland,ローランド,,not displayed by the event script,duplicate
4,24,83,2973,,,,,,Ehlen,エーレン,,not displayed by the event script,duplicate
4,25,83,2974,,,,,,Adonis,アドニス,,not displayed by the event script,duplicate
4,26,83,2975,,,,,,Aaron,アーロン,,not displayed by the event script,duplicate
4,27,83,2976,,,,,,Dyn,ディーン,,not displayed by the event script,duplicate
4,28,83,2977,,,,,,Kraad,クラッド,,not displayed by the event script,duplicate
4,29,83,2978,,,,,,Zunde,ザンデ,,not displayed by the event script,duplicate
4,30,83,2979,,,,,,Atrasia,アトレイシア,,not displayed by the event script,duplicate
4,31,83,2980,,,,,,Phyress,フィレス,,not displayed by the event script,duplicate
4,32,83,2981,,,,,,Chrystie,クリスティ,,not displayed by the event script,duplicate
4,33,83,2982,,,,,,Sha-kon,紗紺,,not displayed by the event script,duplicate
4,34,83,2983,,,,,,Lylia,リリア,,not displayed by the event script,duplicate
4,35,83,2984,,,,,,Lydia,リディア,,not displayed by the event script,duplicate
4,36,83,2985,,,,,,Sophalla,ソファラ,,not displayed by the event script,duplicate
4,37,83,2986,,,,,,Millidia,ミリティア,,not displayed by the event script,duplicate
4,38,83,2987,,,,,,Arcana,アルカナ,,not displayed by the event script,duplicate
4,39,83,2988,,,,,,Ehrde,エルド,,not displayed by the event script,duplicate
4,40,83,2989,,,,,,Mithra,ミトラ,,not displayed by the event script,duplicate
4,41,83,2990,,,,,,Aegis,イージス,,not displayed by the event script,duplicate
4,42,83,2991,,,,,,Psoron,ソロン,,not displayed by the event script,duplicate
4,43,83,2992,,,,,,Khanon,カノン,,not displayed by the event script,duplicate
4,44,83,2993,,,,,,Farant,ファーラント,,not displayed by the event script,duplicate
4,45,83,2994,,,,,,Xehnon,ゼノン,,not displayed by the event script,duplicate
4,46,83,2995,,,,,,Alm,アルム,,not displayed by the event script,duplicate
4,47,83,2996,,,,,,Seluvia,セルヴィア,,not displayed by the event script,duplicate
4,48,83,2997,,,,,,Masato,魔智,,not displayed by the event script,duplicate
4,49,83,2998,,,,,,Woltar,ウォルター,,not displayed by the event script,duplicate
